url	game_start_time	home_team_name	home_team_score	visitor_team_name	visitor_team_score	overtime
/boxscores/201503160GSW.html	10:30 pm	Golden State Warriors		Los Angeles Lakers		
/boxscores/201503160IND.html	7:00 pm	Indiana Pacers		Toronto Raptors		
/boxscores/201503160MEM.html	8:00 pm	Memphis Grizzlies		Denver Nuggets		
/boxscores/201503160MIA.html	8:00 pm	Miami Heat		Cleveland Cavaliers		
/boxscores/201503160MIN.html	8:00 pm	Minnesota Timberwolves		Brooklyn Nets		
/boxscores/201503160SAC.html	10:00 pm	Sacramento Kings		Atlanta Hawks		
/boxscores/201503160UTA.html	9:00 pm	Utah Jazz		Charlotte Hornets		
/boxscores/201503160WAS.html	7:00 pm	Washington Wizards		Portland Trail Blazers		
/boxscores/201503170DET.html	7:30 pm	Detroit Pistons		Memphis Grizzlies		
/boxscores/201503170HOU.html	8:00 pm	Houston Rockets		Orlando Magic		
/boxscores/201503170LAC.html	10:30 pm	Los Angeles Clippers		Charlotte Hornets		
/boxscores/201503170NOP.html	8:00 pm	New Orleans Pelicans		Milwaukee Bucks		
/boxscores/201503170NYK.html	7:30 pm	New York Knicks		San Antonio Spurs		
/boxscores/201503180CHI.html	8:00 pm	Chicago Bulls		Indiana Pacers		
/boxscores/201503180CLE.html	7:00 pm	Cleveland Cavaliers		Brooklyn Nets		
/boxscores/201503180DAL.html	8:00 pm	Dallas Mavericks		Orlando Magic		
/boxscores/201503180GSW.html	10:30 pm	Golden State Warriors		Atlanta Hawks		
/boxscores/201503180MIA.html	7:30 pm	Miami Heat		Portland Trail Blazers		
/boxscores/201503180MIL.html	8:00 pm	Milwaukee Bucks		San Antonio Spurs		
/boxscores/201503180OKC.html	8:00 pm	Oklahoma City Thunder		Boston Celtics		
/boxscores/201503180PHI.html	7:00 pm	Philadelphia 76ers		Detroit Pistons		
/boxscores/201503180SAC.html	10:00 pm	Sacramento Kings		Los Angeles Clippers		
/boxscores/201503180TOR.html	7:30 pm	Toronto Raptors		Minnesota Timberwolves		
/boxscores/201503180UTA.html	10:30 pm	Utah Jazz		Washington Wizards		
/boxscores/201503190HOU.html	8:00 pm	Houston Rockets		Denver Nuggets		
/boxscores/201503190LAL.html	10:30 pm	Los Angeles Lakers		Utah Jazz		
/boxscores/201503190NYK.html	7:30 pm	New York Knicks		Minnesota Timberwolves		
/boxscores/201503190PHO.html	10:00 pm	Phoenix Suns		New Orleans Pelicans		
/boxscores/201503200BRK.html	7:30 pm	Brooklyn Nets		Milwaukee Bucks		
/boxscores/201503200CHI.html	8:00 pm	Chicago Bulls		Toronto Raptors		
/boxscores/201503200CLE.html	7:30 pm	Cleveland Cavaliers		Indiana Pacers		
/boxscores/201503200DAL.html	8:30 pm	Dallas Mavericks		Memphis Grizzlies		
/boxscores/201503200GSW.html	10:30 pm	Golden State Warriors		New Orleans Pelicans		
/boxscores/201503200LAC.html	10:30 pm	Los Angeles Clippers		Washington Wizards		
/boxscores/201503200MIA.html	7:30 pm	Miami Heat		Denver Nuggets		
/boxscores/201503200OKC.html	8:00 pm	Oklahoma City Thunder		Atlanta Hawks		
/boxscores/201503200ORL.html	7:00 pm	Orlando Magic		Portland Trail Blazers		
/boxscores/201503200PHI.html	7:00 pm	Philadelphia 76ers		New York Knicks		
/boxscores/201503200SAC.html	10:00 pm	Sacramento Kings		Charlotte Hornets		
/boxscores/201503200SAS.html	8:30 pm	San Antonio Spurs		Boston Celtics		
/boxscores/201503210DET.html	7:30 pm	Detroit Pistons		Chicago Bulls		
/boxscores/201503210GSW.html	10:30 pm	Golden State Warriors		Utah Jazz		
/boxscores/201503210HOU.html	8:00 pm	Houston Rockets		Phoenix Suns		
/boxscores/201503210IND.html	7:00 pm	Indiana Pacers		Brooklyn Nets		
/boxscores/201503210MEM.html	8:00 pm	Memphis Grizzlies		Portland Trail Blazers		
/boxscores/201503220ATL.html	3:00 pm	Atlanta Hawks		San Antonio Spurs		
/boxscores/201503220BOS.html	6:00 pm	Boston Celtics		Detroit Pistons		
/boxscores/201503220LAC.html	3:30 pm	Los Angeles Clippers		New Orleans Pelicans		
/boxscores/201503220LAL.html	9:30 pm	Los Angeles Lakers		Philadelphia 76ers		
/boxscores/201503220MIL.html	3:00 pm	Milwaukee Bucks		Cleveland Cavaliers		
/boxscores/201503220MIN.html	7:00 pm	Minnesota Timberwolves		Charlotte Hornets		
/boxscores/201503220OKC.html	3:00 pm	Oklahoma City Thunder		Miami Heat		
/boxscores/201503220ORL.html	6:00 pm	Orlando Magic		Denver Nuggets		
/boxscores/201503220PHO.html	9:00 pm	Phoenix Suns		Dallas Mavericks		
/boxscores/201503220SAC.html	6:00 pm	Sacramento Kings		Washington Wizards		
/boxscores/201503220TOR.html	4:00 pm	Toronto Raptors		New York Knicks		
/boxscores/201503230BRK.html	7:30 pm	Brooklyn Nets		Boston Celtics		
/boxscores/201503230CHI.html	8:00 pm	Chicago Bulls		Charlotte Hornets		
/boxscores/201503230GSW.html	10:30 pm	Golden State Warriors		Washington Wizards		
/boxscores/201503230IND.html	7:00 pm	Indiana Pacers		Houston Rockets		
/boxscores/201503230NYK.html	7:30 pm	New York Knicks		Memphis Grizzlies		
/boxscores/201503230UTA.html	9:00 pm	Utah Jazz		Minnesota Timberwolves		
/boxscores/201503240DAL.html	8:00 pm	Dallas Mavericks		San Antonio Spurs		
/boxscores/201503240DET.html	7:30 pm	Detroit Pistons		Toronto Raptors		
/boxscores/201503240MIL.html	8:00 pm	Milwaukee Bucks		Miami Heat		
/boxscores/201503240OKC.html	8:00 pm	Oklahoma City Thunder		Los Angeles Lakers		
/boxscores/201503240POR.html	10:30 pm	Portland Trail Blazers		Golden State Warriors		
/boxscores/201503240SAC.html	10:00 pm	Sacramento Kings		Philadelphia 76ers		
/boxscores/201503250BOS.html	7:30 pm	Boston Celtics		Miami Heat		
/boxscores/201503250CHO.html	7:00 pm	Charlotte Hornets		Brooklyn Nets		
/boxscores/201503250DEN.html	9:00 pm	Denver Nuggets		Philadelphia 76ers		
/boxscores/201503250MEM.html	8:00 pm	Memphis Grizzlies		Cleveland Cavaliers		
/boxscores/201503250MIN.html	8:00 pm	Minnesota Timberwolves		Los Angeles Lakers		
/boxscores/201503250NOP.html	8:00 pm	New Orleans Pelicans		Houston Rockets		
/boxscores/201503250NYK.html	7:00 pm	New York Knicks		Los Angeles Clippers		
/boxscores/201503250ORL.html	7:00 pm	Orlando Magic		Atlanta Hawks		
/boxscores/201503250PHO.html	10:00 pm	Phoenix Suns		Sacramento Kings		
/boxscores/201503250SAS.html	9:30 pm	San Antonio Spurs		Oklahoma City Thunder		
/boxscores/201503250TOR.html	7:00 pm	Toronto Raptors		Chicago Bulls		
/boxscores/201503250UTA.html	9:00 pm	Utah Jazz		Portland Trail Blazers		
/boxscores/201503250WAS.html	7:00 pm	Washington Wizards		Indiana Pacers		
/boxscores/201503260MIL.html	8:00 pm	Milwaukee Bucks		Indiana Pacers		
/boxscores/201503270ATL.html	7:30 pm	Atlanta Hawks		Miami Heat		
/boxscores/201503270BRK.html	7:30 pm	Brooklyn Nets		Cleveland Cavaliers		
/boxscores/201503270DEN.html	9:00 pm	Denver Nuggets		Utah Jazz		
/boxscores/201503270HOU.html	8:00 pm	Houston Rockets		Minnesota Timberwolves		
/boxscores/201503270MEM.html	8:00 pm	Memphis Grizzlies		Golden State Warriors		
/boxscores/201503270NOP.html	8:00 pm	New Orleans Pelicans		Sacramento Kings		
/boxscores/201503270NYK.html	7:30 pm	New York Knicks		Boston Celtics		
/boxscores/201503270ORL.html	7:00 pm	Orlando Magic		Detroit Pistons		
/boxscores/201503270PHI.html	7:00 pm	Philadelphia 76ers		Los Angeles Clippers		
/boxscores/201503270PHO.html	10:00 pm	Phoenix Suns		Portland Trail Blazers		
/boxscores/201503270SAS.html	8:30 pm	San Antonio Spurs		Dallas Mavericks		
/boxscores/201503270TOR.html	7:30 pm	Toronto Raptors		Los Angeles Lakers		
/boxscores/201503270WAS.html	7:00 pm	Washington Wizards		Charlotte Hornets		
/boxscores/201503280CHI.html	8:00 pm	Chicago Bulls		New York Knicks		
/boxscores/201503280CHO.html	7:00 pm	Charlotte Hornets		Atlanta Hawks		
/boxscores/201503280MIL.html	8:30 pm	Milwaukee Bucks		Golden State Warriors		
/boxscores/201503280POR.html	10:00 pm	Portland Trail Blazers		Denver Nuggets		
/boxscores/201503280UTA.html	9:00 pm	Utah Jazz		Oklahoma City Thunder		
/boxscores/201503290BOS.html	6:00 pm	Boston Celtics		Los Angeles Clippers		
/boxscores/201503290BRK.html	3:30 pm	Brooklyn Nets		Los Angeles Lakers		
/boxscores/201503290CLE.html	4:30 pm	Cleveland Cavaliers		Philadelphia 76ers		
/boxscores/201503290IND.html	7:00 pm	Indiana Pacers		Dallas Mavericks		
/boxscores/201503290MIA.html	6:00 pm	Miami Heat		Detroit Pistons		
/boxscores/201503290NOP.html	4:00 pm	New Orleans Pelicans		Minnesota Timberwolves		
/boxscores/201503290PHO.html	9:00 pm	Phoenix Suns		Oklahoma City Thunder		
/boxscores/201503290SAS.html	7:00 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201503290WAS.html	12:30 pm	Washington Wizards		Houston Rockets		
/boxscores/201503300ATL.html	7:30 pm	Atlanta Hawks		Milwaukee Bucks		
/boxscores/201503300CHO.html	7:00 pm	Charlotte Hornets		Boston Celtics		
/boxscores/201503300MEM.html	8:00 pm	Memphis Grizzlies		Sacramento Kings		
/boxscores/201503300MIN.html	8:00 pm	Minnesota Timberwolves		Utah Jazz		
/boxscores/201503300PHI.html	7:00 pm	Philadelphia 76ers		Los Angeles Lakers		
/boxscores/201503300POR.html	10:00 pm	Portland Trail Blazers		Phoenix Suns		
/boxscores/201503300TOR.html	7:30 pm	Toronto Raptors		Houston Rockets		
/boxscores/201503310BRK.html	7:30 pm	Brooklyn Nets		Indiana Pacers		
/boxscores/201503310DET.html	7:30 pm	Detroit Pistons		Atlanta Hawks		
/boxscores/201503310LAC.html	10:30 pm	Los Angeles Clippers		Golden State Warriors		
/boxscores/201503310MIA.html	8:00 pm	Miami Heat		San Antonio Spurs		
/boxscores/201504010BOS.html	7:30 pm	Boston Celtics		Indiana Pacers		
/boxscores/201504010CHO.html	7:00 pm	Charlotte Hornets		Detroit Pistons		
/boxscores/201504010HOU.html	8:00 pm	Houston Rockets		Sacramento Kings		
/boxscores/201504010LAL.html	10:30 pm	Los Angeles Lakers		New Orleans Pelicans		
/boxscores/201504010MIL.html	8:00 pm	Milwaukee Bucks		Chicago Bulls		
/boxscores/201504010MIN.html	8:00 pm	Minnesota Timberwolves		Toronto Raptors		
/boxscores/201504010NYK.html	7:30 pm	New York Knicks		Brooklyn Nets		
/boxscores/201504010OKC.html	8:00 pm	Oklahoma City Thunder		Dallas Mavericks		
/boxscores/201504010ORL.html	7:00 pm	Orlando Magic		San Antonio Spurs		
/boxscores/201504010POR.html	10:00 pm	Portland Trail Blazers		Los Angeles Clippers		
/boxscores/201504010UTA.html	9:00 pm	Utah Jazz		Denver Nuggets		
/boxscores/201504010WAS.html	7:00 pm	Washington Wizards		Philadelphia 76ers		
/boxscores/201504020CLE.html	8:00 pm	Cleveland Cavaliers		Miami Heat		
/boxscores/201504020DAL.html	8:30 pm	Dallas Mavericks		Houston Rockets		
/boxscores/201504020GSW.html	10:30 pm	Golden State Warriors		Phoenix Suns		
/boxscores/201504030BOS.html	7:30 pm	Boston Celtics		Milwaukee Bucks		
/boxscores/201504030BRK.html	7:30 pm	Brooklyn Nets		Toronto Raptors		
/boxscores/201504030CHI.html	8:00 pm	Chicago Bulls		Detroit Pistons		
/boxscores/201504030IND.html	7:00 pm	Indiana Pacers		Charlotte Hornets		
/boxscores/201504030LAL.html	10:30 pm	Los Angeles Lakers		Portland Trail Blazers		
/boxscores/201504030MEM.html	8:00 pm	Memphis Grizzlies		Oklahoma City Thunder		
/boxscores/201504030MIN.html	8:00 pm	Minnesota Timberwolves		Orlando Magic		
/boxscores/201504030SAC.html	10:00 pm	Sacramento Kings		New Orleans Pelicans		
/boxscores/201504030SAS.html	8:30 pm	San Antonio Spurs		Denver Nuggets		
/boxscores/201504030WAS.html	7:00 pm	Washington Wizards		New York Knicks		
/boxscores/201504040ATL.html	7:30 pm	Atlanta Hawks		Brooklyn Nets		
/boxscores/201504040CHO.html	7:00 pm	Charlotte Hornets		Philadelphia 76ers		
/boxscores/201504040DAL.html	8:30 pm	Dallas Mavericks		Golden State Warriors		
/boxscores/201504040DEN.html	9:00 pm	Denver Nuggets		Los Angeles Clippers		
/boxscores/201504040DET.html	7:30 pm	Detroit Pistons		Miami Heat		
/boxscores/201504040MEM.html	8:00 pm	Memphis Grizzlies		Washington Wizards		
/boxscores/201504040MIL.html	8:30 pm	Milwaukee Bucks		Orlando Magic		
/boxscores/201504040PHO.html	10:00 pm	Phoenix Suns		Utah Jazz		
/boxscores/201504040POR.html	10:00 pm	Portland Trail Blazers		New Orleans Pelicans		
/boxscores/201504040TOR.html	7:30 pm	Toronto Raptors		Boston Celtics		
/boxscores/201504050CLE.html	3:30 pm	Cleveland Cavaliers		Chicago Bulls		
/boxscores/201504050IND.html	6:00 pm	Indiana Pacers		Miami Heat		
/boxscores/201504050LAL.html	9:30 pm	Los Angeles Lakers		Los Angeles Clippers		
/boxscores/201504050NYK.html	7:30 pm	New York Knicks		Philadelphia 76ers		
/boxscores/201504050OKC.html	1:00 pm	Oklahoma City Thunder		Houston Rockets		
/boxscores/201504050SAC.html	9:00 pm	Sacramento Kings		Utah Jazz		
/boxscores/201504050SAS.html	7:00 pm	San Antonio Spurs		Golden State Warriors		
/boxscores/201504060BRK.html	7:00 pm	Brooklyn Nets		Portland Trail Blazers		
/boxscores/201504070ATL.html	7:30 pm	Atlanta Hawks		Phoenix Suns		
/boxscores/201504070LAC.html	10:30 pm	Los Angeles Clippers		Los Angeles Lakers		
/boxscores/201504070MIA.html	7:30 pm	Miami Heat		Charlotte Hornets		
/boxscores/201504070NOP.html	8:00 pm	New Orleans Pelicans		Golden State Warriors		
/boxscores/201504070OKC.html	8:00 pm	Oklahoma City Thunder		San Antonio Spurs		
/boxscores/201504070SAC.html	10:00 pm	Sacramento Kings		Minnesota Timberwolves		
/boxscores/201504080BRK.html	7:30 pm	Brooklyn Nets		Atlanta Hawks		
/boxscores/201504080CHO.html	7:00 pm	Charlotte Hornets		Toronto Raptors		
/boxscores/201504080DAL.html	9:30 pm	Dallas Mavericks		Phoenix Suns		
/boxscores/201504080DEN.html	9:00 pm	Denver Nuggets		Los Angeles Lakers		
/boxscores/201504080DET.html	7:00 pm	Detroit Pistons		Boston Celtics		
/boxscores/201504080MEM.html	8:00 pm	Memphis Grizzlies		New Orleans Pelicans		
/boxscores/201504080MIL.html	8:00 pm	Milwaukee Bucks		Cleveland Cavaliers		
/boxscores/201504080NYK.html	7:30 pm	New York Knicks		Indiana Pacers		
/boxscores/201504080ORL.html	7:00 pm	Orlando Magic		Chicago Bulls		
/boxscores/201504080PHI.html	7:00 pm	Philadelphia 76ers		Washington Wizards		
/boxscores/201504080POR.html	10:00 pm	Portland Trail Blazers		Minnesota Timberwolves		
/boxscores/201504080SAS.html	8:30 pm	San Antonio Spurs		Houston Rockets		
/boxscores/201504080UTA.html	9:00 pm	Utah Jazz		Sacramento Kings		
/boxscores/201504090GSW.html	10:30 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201504090MIA.html	8:00 pm	Miami Heat		Chicago Bulls		
/boxscores/201504100ATL.html	7:30 pm	Atlanta Hawks		Charlotte Hornets		
/boxscores/201504100BRK.html	7:30 pm	Brooklyn Nets		Washington Wizards		
/boxscores/201504100CLE.html	7:30 pm	Cleveland Cavaliers		Boston Celtics		
/boxscores/201504100DEN.html	9:00 pm	Denver Nuggets		Dallas Mavericks		
/boxscores/201504100DET.html	7:30 pm	Detroit Pistons		Indiana Pacers		
/boxscores/201504100HOU.html	8:00 pm	Houston Rockets		San Antonio Spurs		
/boxscores/201504100LAL.html	10:30 pm	Los Angeles Lakers		Minnesota Timberwolves		
/boxscores/201504100NOP.html	8:00 pm	New Orleans Pelicans		Phoenix Suns		
/boxscores/201504100NYK.html	7:30 pm	New York Knicks		Milwaukee Bucks		
/boxscores/201504100OKC.html	8:00 pm	Oklahoma City Thunder		Sacramento Kings		
/boxscores/201504100ORL.html	7:00 pm	Orlando Magic		Toronto Raptors		
/boxscores/201504100UTA.html	9:00 pm	Utah Jazz		Memphis Grizzlies		
/boxscores/201504110CHI.html	8:00 pm	Chicago Bulls		Philadelphia 76ers		
/boxscores/201504110GSW.html	10:30 pm	Golden State Warriors		Minnesota Timberwolves		
/boxscores/201504110LAC.html	10:00 pm	Los Angeles Clippers		Memphis Grizzlies		
/boxscores/201504110MIA.html	7:30 pm	Miami Heat		Toronto Raptors		
/boxscores/201504110ORL.html	7:00 pm	Orlando Magic		New York Knicks		
/boxscores/201504110POR.html	10:00 pm	Portland Trail Blazers		Utah Jazz		
/boxscores/201504120BOS.html	3:00 pm	Boston Celtics		Cleveland Cavaliers		
/boxscores/201504120DEN.html	5:00 pm	Denver Nuggets		Sacramento Kings		
/boxscores/201504120DET.html	3:30 pm	Detroit Pistons		Charlotte Hornets		
/boxscores/201504120HOU.html	7:00 pm	Houston Rockets		New Orleans Pelicans		
/boxscores/201504120IND.html	6:00 pm	Indiana Pacers		Oklahoma City Thunder		
/boxscores/201504120LAL.html	9:30 pm	Los Angeles Lakers		Dallas Mavericks		
/boxscores/201504120MIL.html	3:00 pm	Milwaukee Bucks		Brooklyn Nets		
/boxscores/201504120SAS.html	7:00 pm	San Antonio Spurs		Phoenix Suns		
/boxscores/201504120WAS.html	6:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201504130ATL.html	7:30 pm	Atlanta Hawks		New York Knicks		
/boxscores/201504130BRK.html	7:30 pm	Brooklyn Nets		Chicago Bulls		
/boxscores/201504130CHO.html	7:00 pm	Charlotte Hornets		Houston Rockets		
/boxscores/201504130CLE.html	7:00 pm	Cleveland Cavaliers		Detroit Pistons		
/boxscores/201504130GSW.html	10:30 pm	Golden State Warriors		Memphis Grizzlies		
/boxscores/201504130LAC.html	10:30 pm	Los Angeles Clippers		Denver Nuggets		
/boxscores/201504130MIA.html	7:30 pm	Miami Heat		Orlando Magic		
/boxscores/201504130MIN.html	8:00 pm	Minnesota Timberwolves		New Orleans Pelicans		
/boxscores/201504130OKC.html	8:00 pm	Oklahoma City Thunder		Portland Trail Blazers		
/boxscores/201504130PHI.html	7:00 pm	Philadelphia 76ers		Milwaukee Bucks		
/boxscores/201504130SAC.html	10:00 pm	Sacramento Kings		Los Angeles Lakers		
/boxscores/201504130UTA.html	9:00 pm	Utah Jazz		Dallas Mavericks		
/boxscores/201504140BOS.html	7:30 pm	Boston Celtics		Toronto Raptors		
/boxscores/201504140IND.html	8:00 pm	Indiana Pacers		Washington Wizards		
/boxscores/201504140PHO.html	10:30 pm	Phoenix Suns		Los Angeles Clippers		
/boxscores/201504150BRK.html	8:00 pm	Brooklyn Nets		Orlando Magic		
/boxscores/201504150CHI.html	8:00 pm	Chicago Bulls		Atlanta Hawks		
/boxscores/201504150CLE.html	8:00 pm	Cleveland Cavaliers		Washington Wizards		
/boxscores/201504150DAL.html	8:00 pm	Dallas Mavericks		Portland Trail Blazers		
/boxscores/201504150GSW.html	10:30 pm	Golden State Warriors		Denver Nuggets		
/boxscores/201504150HOU.html	8:00 pm	Houston Rockets		Utah Jazz		
/boxscores/201504150LAL.html	10:30 pm	Los Angeles Lakers		Sacramento Kings		
/boxscores/201504150MEM.html	9:30 pm	Memphis Grizzlies		Indiana Pacers		
/boxscores/201504150MIL.html	8:00 pm	Milwaukee Bucks		Boston Celtics		
/boxscores/201504150MIN.html	8:00 pm	Minnesota Timberwolves		Oklahoma City Thunder		
/boxscores/201504150NOP.html	8:00 pm	New Orleans Pelicans		San Antonio Spurs		
/boxscores/201504150NYK.html	8:00 pm	New York Knicks		Detroit Pistons		
/boxscores/201504150PHI.html	8:00 pm	Philadelphia 76ers		Miami Heat		
/boxscores/201504150TOR.html	7:00 pm	Toronto Raptors		Charlotte Hornets		
/boxscores/201504180CHI.html	7:00 pm	Chicago Bulls		Milwaukee Bucks		
/boxscores/201504180GSW.html	3:30 pm	Golden State Warriors		New Orleans Pelicans		
/boxscores/201504180HOU.html	9:30 pm	Houston Rockets		Dallas Mavericks		
/boxscores/201504180TOR.html	12:30 pm	Toronto Raptors		Washington Wizards		
/boxscores/201504190ATL.html	5:30 pm	Atlanta Hawks		Brooklyn Nets		
/boxscores/201504190CLE.html	3:00 pm	Cleveland Cavaliers		Boston Celtics		
/boxscores/201504190LAC.html	10:30 pm	Los Angeles Clippers		San Antonio Spurs		
/boxscores/201504190MEM.html	8:00 pm	Memphis Grizzlies		Portland Trail Blazers		
/boxscores/201504200CHI.html	8:00 pm	Chicago Bulls		Milwaukee Bucks		
/boxscores/201504200GSW.html	10:30 pm	Golden State Warriors		New Orleans Pelicans		
/boxscores/201504210CLE.html	7:00 pm	Cleveland Cavaliers		Boston Celtics		
/boxscores/201504210HOU.html	9:30 pm	Houston Rockets		Dallas Mavericks		
/boxscores/201504210TOR.html	8:00 pm	Toronto Raptors		Washington Wizards		
/boxscores/201504220ATL.html	7:00 pm	Atlanta Hawks		Brooklyn Nets		
/boxscores/201504220LAC.html	10:30 pm	Los Angeles Clippers		San Antonio Spurs		
/boxscores/201504220MEM.html	8:00 pm	Memphis Grizzlies		Portland Trail Blazers		
/boxscores/201504230BOS.html	7:00 pm	Boston Celtics		Cleveland Cavaliers		
/boxscores/201504230MIL.html	8:00 pm	Milwaukee Bucks		Chicago Bulls		
/boxscores/201504230NOP.html	9:30 pm	New Orleans Pelicans		Golden State Warriors		
/boxscores/201504240DAL.html	7:00 pm	Dallas Mavericks		Houston Rockets		
/boxscores/201504240SAS.html	9:30 pm	San Antonio Spurs		Los Angeles Clippers		
/boxscores/201504240WAS.html	8:00 pm	Washington Wizards		Toronto Raptors		
/boxscores/201504250BRK.html	3:00 pm	Brooklyn Nets		Atlanta Hawks		
/boxscores/201504250MIL.html	5:30 pm	Milwaukee Bucks		Chicago Bulls		
/boxscores/201504250NOP.html	8:00 pm	New Orleans Pelicans		Golden State Warriors		
/boxscores/201504250POR.html	10:30 pm	Portland Trail Blazers		Memphis Grizzlies		
/boxscores/201504260BOS.html	1:00 pm	Boston Celtics		Cleveland Cavaliers		
/boxscores/201504260DAL.html	9:00 pm	Dallas Mavericks		Houston Rockets		
/boxscores/201504260SAS.html	3:30 pm	San Antonio Spurs		Los Angeles Clippers		
/boxscores/201504260WAS.html	6:30 pm	Washington Wizards		Toronto Raptors		
/boxscores/201504270BRK.html	7:00 pm	Brooklyn Nets		Atlanta Hawks		
/boxscores/201504270CHI.html	8:00 pm	Chicago Bulls		Milwaukee Bucks		
/boxscores/201504270POR.html	10:30 pm	Portland Trail Blazers		Memphis Grizzlies		
/boxscores/201504280HOU.html	8:00 pm	Houston Rockets		Dallas Mavericks		
/boxscores/201504280LAC.html	10:30 pm	Los Angeles Clippers		San Antonio Spurs		
/boxscores/201504290ATL.html	7:00 pm	Atlanta Hawks		Brooklyn Nets		
/boxscores/201504290MEM.html	9:30 pm	Memphis Grizzlies		Portland Trail Blazers		
/boxscores/201504300MIL.html	7:00 pm	Milwaukee Bucks		Chicago Bulls		
/boxscores/201504300SAS.html	9:30 pm	San Antonio Spurs		Los Angeles Clippers		
/boxscores/201505010BRK.html	8:00 pm	Brooklyn Nets		Atlanta Hawks		
/boxscores/201505020LAC.html	8:00 pm	Los Angeles Clippers		San Antonio Spurs		
/boxscores/201505030ATL.html	1:00 pm	Atlanta Hawks		Washington Wizards		
/boxscores/201505030GSW.html	3:30 pm	Golden State Warriors		Memphis Grizzlies		
/boxscores/201505040CLE.html	7:00 pm	Cleveland Cavaliers		Chicago Bulls		
/boxscores/201505040HOU.html	9:30 pm	Houston Rockets		Los Angeles Clippers		
/boxscores/201505050ATL.html	8:00 pm	Atlanta Hawks		Washington Wizards		
/boxscores/201505050GSW.html	10:30 pm	Golden State Warriors		Memphis Grizzlies		
/boxscores/201505060CLE.html	7:00 pm	Cleveland Cavaliers		Chicago Bulls		
/boxscores/201505060HOU.html	9:30 pm	Houston Rockets		Los Angeles Clippers		
/boxscores/201505080CHI.html	8:00 pm	Chicago Bulls		Cleveland Cavaliers		
/boxscores/201505080LAC.html	10:30 pm	Los Angeles Clippers		Houston Rockets		
/boxscores/201505090MEM.html	8:00 pm	Memphis Grizzlies		Golden State Warriors		
/boxscores/201505090WAS.html	5:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201505100CHI.html	3:30 pm	Chicago Bulls		Cleveland Cavaliers		
/boxscores/201505100LAC.html	8:30 pm	Los Angeles Clippers		Houston Rockets		
/boxscores/201505110MEM.html	9:30 pm	Memphis Grizzlies		Golden State Warriors		
/boxscores/201505110WAS.html	7:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201505120CLE.html	7:00 pm	Cleveland Cavaliers		Chicago Bulls		
/boxscores/201505120HOU.html	9:30 pm	Houston Rockets		Los Angeles Clippers		
/boxscores/201505130ATL.html	8:00 pm	Atlanta Hawks		Washington Wizards		
/boxscores/201505130GSW.html	10:30 pm	Golden State Warriors		Memphis Grizzlies		
/boxscores/201505140CHI.html	8:00 pm	Chicago Bulls		Cleveland Cavaliers		
/boxscores/201505140LAC.html	10:30 pm	Los Angeles Clippers		Houston Rockets		
/boxscores/201505150MEM.html	9:30 pm	Memphis Grizzlies		Golden State Warriors		
/boxscores/201505150WAS.html	7:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201505170HOU.html	3:30 pm	Houston Rockets		Los Angeles Clippers		
/boxscores/201505190GSW.html	9:00 pm	Golden State Warriors		Houston Rockets		
/boxscores/201505200ATL.html	8:30 pm	Atlanta Hawks		Cleveland Cavaliers		
/boxscores/201505210GSW.html	9:00 pm	Golden State Warriors		Houston Rockets		
/boxscores/201505220ATL.html	8:30 pm	Atlanta Hawks		Cleveland Cavaliers		
/boxscores/201505230HOU.html	9:00 pm	Houston Rockets		Golden State Warriors		
/boxscores/201505240CLE.html	8:30 pm	Cleveland Cavaliers		Atlanta Hawks		
/boxscores/201505250HOU.html	9:00 pm	Houston Rockets		Golden State Warriors		
/boxscores/201505260CLE.html	8:30 pm	Cleveland Cavaliers		Atlanta Hawks		
/boxscores/201505270GSW.html	9:00 pm	Golden State Warriors		Houston Rockets		
/boxscores/201506040GSW.html	9:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201506070GSW.html	8:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201506090CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
/boxscores/201506110CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
/boxscores/201506140GSW.html	8:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201506160CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
