url	game_start_time	home_team_name	home_team_score	visitor_team_name	visitor_team_score	overtime
/boxscores/201603140MIA.html	7:30 pm	Miami Heat		Denver Nuggets		
/boxscores/201603140OKC.html	8:00 pm	Oklahoma City Thunder		Portland Trail Blazers		
/boxscores/201603140PHO.html	10:00 pm	Phoenix Suns		Minnesota Timberwolves		
/boxscores/201603140TOR.html	7:30 pm	Toronto Raptors		Chicago Bulls		
/boxscores/201603140UTA.html	10:30 pm	Utah Jazz		Cleveland Cavaliers		
/boxscores/201603140WAS.html	8:00 pm	Washington Wizards		Detroit Pistons		
/boxscores/201603150BRK.html	7:30 pm	Brooklyn Nets		Philadelphia 76ers		
/boxscores/201603150IND.html	7:00 pm	Indiana Pacers		Boston Celtics		
/boxscores/201603150LAL.html	10:30 pm	Los Angeles Lakers		Sacramento Kings		
/boxscores/201603150MIL.html	8:00 pm	Milwaukee Bucks		Toronto Raptors		
/boxscores/201603150ORL.html	7:00 pm	Orlando Magic		Denver Nuggets		
/boxscores/201603150SAS.html	8:30 pm	San Antonio Spurs		Los Angeles Clippers		
/boxscores/201603160BOS.html	7:00 pm	Boston Celtics		Oklahoma City Thunder		
/boxscores/201603160CHO.html	7:00 pm	Charlotte Hornets		Orlando Magic		
/boxscores/201603160CLE.html	7:00 pm	Cleveland Cavaliers		Dallas Mavericks		
/boxscores/201603160DET.html	7:30 pm	Detroit Pistons		Atlanta Hawks		
/boxscores/201603160GSW.html	10:30 pm	Golden State Warriors		New York Knicks		
/boxscores/201603160HOU.html	9:30 pm	Houston Rockets		Los Angeles Clippers		
/boxscores/201603160MEM.html	8:00 pm	Memphis Grizzlies		Minnesota Timberwolves		
/boxscores/201603160SAC.html	10:00 pm	Sacramento Kings		New Orleans Pelicans		
/boxscores/201603160WAS.html	7:00 pm	Washington Wizards		Chicago Bulls		
/boxscores/201603170ATL.html	8:00 pm	Atlanta Hawks		Denver Nuggets		
/boxscores/201603170CHI.html	8:00 pm	Chicago Bulls		Brooklyn Nets		
/boxscores/201603170IND.html	7:00 pm	Indiana Pacers		Toronto Raptors		
/boxscores/201603170MIA.html	7:30 pm	Miami Heat		Charlotte Hornets		
/boxscores/201603170MIL.html	8:00 pm	Milwaukee Bucks		Memphis Grizzlies		
/boxscores/201603170PHI.html	7:00 pm	Philadelphia 76ers		Washington Wizards		
/boxscores/201603170SAS.html	8:30 pm	San Antonio Spurs		Portland Trail Blazers		
/boxscores/201603170UTA.html	9:00 pm	Utah Jazz		Phoenix Suns		
/boxscores/201603180DAL.html	8:30 pm	Dallas Mavericks		Golden State Warriors		
/boxscores/201603180DET.html	7:30 pm	Detroit Pistons		Sacramento Kings		
/boxscores/201603180HOU.html	8:00 pm	Houston Rockets		Minnesota Timberwolves		
/boxscores/201603180LAL.html	10:30 pm	Los Angeles Lakers		Phoenix Suns		
/boxscores/201603180NOP.html	8:00 pm	New Orleans Pelicans		Portland Trail Blazers		
/boxscores/201603180ORL.html	7:00 pm	Orlando Magic		Cleveland Cavaliers		
/boxscores/201603180PHI.html	7:00 pm	Philadelphia 76ers		Oklahoma City Thunder		
/boxscores/201603180TOR.html	7:30 pm	Toronto Raptors		Boston Celtics		
/boxscores/201603190ATL.html	7:30 pm	Atlanta Hawks		Houston Rockets		
/boxscores/201603190CHI.html	8:00 pm	Chicago Bulls		Utah Jazz		
/boxscores/201603190CHO.html	6:00 pm	Charlotte Hornets		Denver Nuggets		
/boxscores/201603190DET.html	7:00 pm	Detroit Pistons		Brooklyn Nets		
/boxscores/201603190IND.html	7:00 pm	Indiana Pacers		Oklahoma City Thunder		
/boxscores/201603190MEM.html	8:00 pm	Memphis Grizzlies		Los Angeles Clippers		
/boxscores/201603190MIA.html	7:30 pm	Miami Heat		Cleveland Cavaliers		
/boxscores/201603190SAS.html	8:30 pm	San Antonio Spurs		Golden State Warriors		
/boxscores/201603190WAS.html	7:00 pm	Washington Wizards		New York Knicks		
/boxscores/201603200DAL.html	4:00 pm	Dallas Mavericks		Portland Trail Blazers		
/boxscores/201603200MIL.html	7:00 pm	Milwaukee Bucks		Utah Jazz		
/boxscores/201603200NOP.html	6:00 pm	New Orleans Pelicans		Los Angeles Clippers		
/boxscores/201603200NYK.html	7:30 pm	New York Knicks		Sacramento Kings		
/boxscores/201603200PHI.html	6:00 pm	Philadelphia 76ers		Boston Celtics		
/boxscores/201603200TOR.html	4:30 pm	Toronto Raptors		Orlando Magic		
/boxscores/201603210ATL.html	8:00 pm	Atlanta Hawks		Washington Wizards		
/boxscores/201603210BOS.html	7:30 pm	Boston Celtics		Orlando Magic		
/boxscores/201603210CHI.html	8:00 pm	Chicago Bulls		Sacramento Kings		
/boxscores/201603210CHO.html	7:00 pm	Charlotte Hornets		San Antonio Spurs		
/boxscores/201603210CLE.html	7:00 pm	Cleveland Cavaliers		Denver Nuggets		
/boxscores/201603210DET.html	7:30 pm	Detroit Pistons		Milwaukee Bucks		
/boxscores/201603210IND.html	7:00 pm	Indiana Pacers		Philadelphia 76ers		
/boxscores/201603210MIN.html	8:00 pm	Minnesota Timberwolves		Golden State Warriors		
/boxscores/201603210PHO.html	10:00 pm	Phoenix Suns		Memphis Grizzlies		
/boxscores/201603220BRK.html	7:30 pm	Brooklyn Nets		Charlotte Hornets		
/boxscores/201603220LAL.html	10:30 pm	Los Angeles Lakers		Memphis Grizzlies		
/boxscores/201603220NOP.html	8:00 pm	New Orleans Pelicans		Miami Heat		
/boxscores/201603220OKC.html	8:00 pm	Oklahoma City Thunder		Houston Rockets		
/boxscores/201603230BOS.html	7:30 pm	Boston Celtics		Toronto Raptors		
/boxscores/201603230CHI.html	8:00 pm	Chicago Bulls		New York Knicks		
/boxscores/201603230CLE.html	7:00 pm	Cleveland Cavaliers		Milwaukee Bucks		
/boxscores/201603230DEN.html	9:00 pm	Denver Nuggets		Philadelphia 76ers		
/boxscores/201603230DET.html	7:30 pm	Detroit Pistons		Orlando Magic		
/boxscores/201603230GSW.html	10:30 pm	Golden State Warriors		Los Angeles Clippers		
/boxscores/201603230HOU.html	8:00 pm	Houston Rockets		Utah Jazz		
/boxscores/201603230MIN.html	8:00 pm	Minnesota Timberwolves		Sacramento Kings		
/boxscores/201603230PHO.html	10:00 pm	Phoenix Suns		Los Angeles Lakers		
/boxscores/201603230POR.html	10:00 pm	Portland Trail Blazers		Dallas Mavericks		
/boxscores/201603230SAS.html	8:30 pm	San Antonio Spurs		Miami Heat		
/boxscores/201603230WAS.html	7:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201603240BRK.html	7:30 pm	Brooklyn Nets		Cleveland Cavaliers		
/boxscores/201603240IND.html	7:00 pm	Indiana Pacers		New Orleans Pelicans		
/boxscores/201603240LAC.html	10:30 pm	Los Angeles Clippers		Portland Trail Blazers		
/boxscores/201603240NYK.html	7:30 pm	New York Knicks		Chicago Bulls		
/boxscores/201603240OKC.html	8:00 pm	Oklahoma City Thunder		Utah Jazz		
/boxscores/201603250ATL.html	8:00 pm	Atlanta Hawks		Milwaukee Bucks		
/boxscores/201603250DET.html	7:30 pm	Detroit Pistons		Charlotte Hornets		
/boxscores/201603250GSW.html	10:30 pm	Golden State Warriors		Dallas Mavericks		
/boxscores/201603250HOU.html	8:00 pm	Houston Rockets		Toronto Raptors		
/boxscores/201603250LAL.html	10:30 pm	Los Angeles Lakers		Denver Nuggets		
/boxscores/201603250MIA.html	8:00 pm	Miami Heat		Orlando Magic		
/boxscores/201603250SAC.html	10:00 pm	Sacramento Kings		Phoenix Suns		
/boxscores/201603250SAS.html	8:30 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201603250WAS.html	7:00 pm	Washington Wizards		Minnesota Timberwolves		
/boxscores/201603260BRK.html	6:00 pm	Brooklyn Nets		Indiana Pacers		
/boxscores/201603260DET.html	7:30 pm	Detroit Pistons		Atlanta Hawks		
/boxscores/201603260MIL.html	8:30 pm	Milwaukee Bucks		Charlotte Hornets		
/boxscores/201603260MIN.html	8:00 pm	Minnesota Timberwolves		Utah Jazz		
/boxscores/201603260NOP.html	7:00 pm	New Orleans Pelicans		Toronto Raptors		
/boxscores/201603260NYK.html	7:30 pm	New York Knicks		Cleveland Cavaliers		
/boxscores/201603260OKC.html	8:00 pm	Oklahoma City Thunder		San Antonio Spurs		
/boxscores/201603260ORL.html	7:00 pm	Orlando Magic		Chicago Bulls		
/boxscores/201603260PHO.html	10:00 pm	Phoenix Suns		Boston Celtics		
/boxscores/201603260POR.html	10:00 pm	Portland Trail Blazers		Philadelphia 76ers		
/boxscores/201603270GSW.html	8:00 pm	Golden State Warriors		Philadelphia 76ers		
/boxscores/201603270IND.html	6:00 pm	Indiana Pacers		Houston Rockets		
/boxscores/201603270LAC.html	3:30 pm	Los Angeles Clippers		Denver Nuggets		
/boxscores/201603270LAL.html	9:30 pm	Los Angeles Lakers		Washington Wizards		
/boxscores/201603270SAC.html	6:00 pm	Sacramento Kings		Dallas Mavericks		
/boxscores/201603280CHI.html	8:00 pm	Chicago Bulls		Atlanta Hawks		
/boxscores/201603280DEN.html	9:00 pm	Denver Nuggets		Dallas Mavericks		
/boxscores/201603280LAC.html	10:30 pm	Los Angeles Clippers		Boston Celtics		
/boxscores/201603280MEM.html	8:00 pm	Memphis Grizzlies		San Antonio Spurs		
/boxscores/201603280MIA.html	7:30 pm	Miami Heat		Brooklyn Nets		
/boxscores/201603280MIN.html	8:00 pm	Minnesota Timberwolves		Phoenix Suns		
/boxscores/201603280NOP.html	8:00 pm	New Orleans Pelicans		New York Knicks		
/boxscores/201603280POR.html	10:00 pm	Portland Trail Blazers		Sacramento Kings		
/boxscores/201603280TOR.html	7:30 pm	Toronto Raptors		Oklahoma City Thunder		
/boxscores/201603280UTA.html	9:00 pm	Utah Jazz		Los Angeles Lakers		
/boxscores/201603290CLE.html	8:00 pm	Cleveland Cavaliers		Houston Rockets		
/boxscores/201603290DET.html	7:30 pm	Detroit Pistons		Oklahoma City Thunder		
/boxscores/201603290GSW.html	10:30 pm	Golden State Warriors		Washington Wizards		
/boxscores/201603290IND.html	7:00 pm	Indiana Pacers		Chicago Bulls		
/boxscores/201603290ORL.html	7:00 pm	Orlando Magic		Brooklyn Nets		
/boxscores/201603290PHI.html	7:00 pm	Philadelphia 76ers		Charlotte Hornets		
/boxscores/201603300DAL.html	8:30 pm	Dallas Mavericks		New York Knicks		
/boxscores/201603300LAL.html	10:30 pm	Los Angeles Lakers		Miami Heat		
/boxscores/201603300MEM.html	8:00 pm	Memphis Grizzlies		Denver Nuggets		
/boxscores/201603300MIL.html	8:00 pm	Milwaukee Bucks		Phoenix Suns		
/boxscores/201603300MIN.html	8:00 pm	Minnesota Timberwolves		Los Angeles Clippers		
/boxscores/201603300SAC.html	10:00 pm	Sacramento Kings		Washington Wizards		
/boxscores/201603300SAS.html	8:30 pm	San Antonio Spurs		New Orleans Pelicans		
/boxscores/201603300TOR.html	7:30 pm	Toronto Raptors		Atlanta Hawks		
/boxscores/201603300UTA.html	9:00 pm	Utah Jazz		Golden State Warriors		
/boxscores/201603310CLE.html	7:00 pm	Cleveland Cavaliers		Brooklyn Nets		
/boxscores/201603310HOU.html	7:00 pm	Houston Rockets		Chicago Bulls		
/boxscores/201603310IND.html	7:00 pm	Indiana Pacers		Orlando Magic		
/boxscores/201603310NOP.html	8:00 pm	New Orleans Pelicans		Denver Nuggets		
/boxscores/201603310OKC.html	9:30 pm	Oklahoma City Thunder		Los Angeles Clippers		
/boxscores/201603310POR.html	10:00 pm	Portland Trail Blazers		Boston Celtics		
/boxscores/201604010ATL.html	8:00 pm	Atlanta Hawks		Cleveland Cavaliers		
/boxscores/201604010CHO.html	7:00 pm	Charlotte Hornets		Philadelphia 76ers		
/boxscores/201604010DET.html	7:30 pm	Detroit Pistons		Dallas Mavericks		
/boxscores/201604010GSW.html	10:30 pm	Golden State Warriors		Boston Celtics		
/boxscores/201604010MEM.html	8:00 pm	Memphis Grizzlies		Toronto Raptors		
/boxscores/201604010MIL.html	8:00 pm	Milwaukee Bucks		Orlando Magic		
/boxscores/201604010NYK.html	7:30 pm	New York Knicks		Brooklyn Nets		
/boxscores/201604010PHO.html	10:30 pm	Phoenix Suns		Washington Wizards		
/boxscores/201604010SAC.html	10:00 pm	Sacramento Kings		Miami Heat		
/boxscores/201604010UTA.html	9:00 pm	Utah Jazz		Minnesota Timberwolves		
/boxscores/201604020CHI.html	8:00 pm	Chicago Bulls		Detroit Pistons		
/boxscores/201604020DEN.html	9:00 pm	Denver Nuggets		Sacramento Kings		
/boxscores/201604020PHI.html	7:30 pm	Philadelphia 76ers		Indiana Pacers		
/boxscores/201604020POR.html	10:00 pm	Portland Trail Blazers		Miami Heat		
/boxscores/201604020SAS.html	8:30 pm	San Antonio Spurs		Toronto Raptors		
/boxscores/201604030BRK.html	1:00 pm	Brooklyn Nets		New Orleans Pelicans		
/boxscores/201604030CLE.html	3:30 pm	Cleveland Cavaliers		Charlotte Hornets		
/boxscores/201604030GSW.html	8:00 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201604030HOU.html	3:30 pm	Houston Rockets		Oklahoma City Thunder		
/boxscores/201604030LAC.html	3:30 pm	Los Angeles Clippers		Washington Wizards		
/boxscores/201604030LAL.html	9:30 pm	Los Angeles Lakers		Boston Celtics		
/boxscores/201604030MIL.html	7:00 pm	Milwaukee Bucks		Chicago Bulls		
/boxscores/201604030MIN.html	3:30 pm	Minnesota Timberwolves		Dallas Mavericks		
/boxscores/201604030NYK.html	7:30 pm	New York Knicks		Indiana Pacers		
/boxscores/201604030ORL.html	6:00 pm	Orlando Magic		Memphis Grizzlies		
/boxscores/201604030PHO.html	6:00 pm	Phoenix Suns		Utah Jazz		
/boxscores/201604050ATL.html	8:00 pm	Atlanta Hawks		Phoenix Suns		
/boxscores/201604050DEN.html	9:00 pm	Denver Nuggets		Oklahoma City Thunder		
/boxscores/201604050GSW.html	10:30 pm	Golden State Warriors		Minnesota Timberwolves		
/boxscores/201604050LAC.html	10:30 pm	Los Angeles Clippers		Los Angeles Lakers		
/boxscores/201604050MEM.html	8:00 pm	Memphis Grizzlies		Chicago Bulls		
/boxscores/201604050MIA.html	8:00 pm	Miami Heat		Detroit Pistons		
/boxscores/201604050MIL.html	8:00 pm	Milwaukee Bucks		Cleveland Cavaliers		
/boxscores/201604050PHI.html	7:00 pm	Philadelphia 76ers		New Orleans Pelicans		
/boxscores/201604050SAC.html	10:00 pm	Sacramento Kings		Portland Trail Blazers		
/boxscores/201604050TOR.html	7:30 pm	Toronto Raptors		Charlotte Hornets		
/boxscores/201604050UTA.html	9:00 pm	Utah Jazz		San Antonio Spurs		
/boxscores/201604060BOS.html	7:30 pm	Boston Celtics		New Orleans Pelicans		
/boxscores/201604060DAL.html	9:30 pm	Dallas Mavericks		Houston Rockets		
/boxscores/201604060IND.html	7:00 pm	Indiana Pacers		Cleveland Cavaliers		
/boxscores/201604060LAL.html	10:30 pm	Los Angeles Lakers		Los Angeles Clippers		
/boxscores/201604060NYK.html	7:30 pm	New York Knicks		Charlotte Hornets		
/boxscores/201604060ORL.html	7:00 pm	Orlando Magic		Detroit Pistons		
/boxscores/201604060POR.html	10:00 pm	Portland Trail Blazers		Oklahoma City Thunder		
/boxscores/201604060WAS.html	7:00 pm	Washington Wizards		Brooklyn Nets		
/boxscores/201604070ATL.html	8:00 pm	Atlanta Hawks		Toronto Raptors		
/boxscores/201604070GSW.html	10:30 pm	Golden State Warriors		San Antonio Spurs		
/boxscores/201604070HOU.html	8:00 pm	Houston Rockets		Phoenix Suns		
/boxscores/201604070MIA.html	8:00 pm	Miami Heat		Chicago Bulls		
/boxscores/201604070SAC.html	10:00 pm	Sacramento Kings		Minnesota Timberwolves		
/boxscores/201604080BOS.html	7:30 pm	Boston Celtics		Milwaukee Bucks		
/boxscores/201604080CHO.html	7:00 pm	Charlotte Hornets		Brooklyn Nets		
/boxscores/201604080DAL.html	8:30 pm	Dallas Mavericks		Memphis Grizzlies		
/boxscores/201604080DEN.html	9:00 pm	Denver Nuggets		San Antonio Spurs		
/boxscores/201604080DET.html	7:30 pm	Detroit Pistons		Washington Wizards		
/boxscores/201604080NOP.html	8:00 pm	New Orleans Pelicans		Los Angeles Lakers		
/boxscores/201604080ORL.html	7:00 pm	Orlando Magic		Miami Heat		
/boxscores/201604080PHI.html	7:00 pm	Philadelphia 76ers		New York Knicks		
/boxscores/201604080TOR.html	7:30 pm	Toronto Raptors		Indiana Pacers		
/boxscores/201604080UTA.html	9:00 pm	Utah Jazz		Los Angeles Clippers		
/boxscores/201604090ATL.html	7:30 pm	Atlanta Hawks		Boston Celtics		
/boxscores/201604090CHI.html	8:30 pm	Chicago Bulls		Cleveland Cavaliers		
/boxscores/201604090MEM.html	8:00 pm	Memphis Grizzlies		Golden State Warriors		
/boxscores/201604090NOP.html	7:00 pm	New Orleans Pelicans		Phoenix Suns		
/boxscores/201604090POR.html	10:30 pm	Portland Trail Blazers		Minnesota Timberwolves		
/boxscores/201604090SAC.html	10:30 pm	Sacramento Kings		Oklahoma City Thunder		
/boxscores/201604100DEN.html	5:00 pm	Denver Nuggets		Utah Jazz		
/boxscores/201604100HOU.html	3:30 pm	Houston Rockets		Los Angeles Lakers		
/boxscores/201604100IND.html	6:00 pm	Indiana Pacers		Brooklyn Nets		
/boxscores/201604100LAC.html	3:30 pm	Los Angeles Clippers		Dallas Mavericks		
/boxscores/201604100MIA.html	6:00 pm	Miami Heat		Orlando Magic		
/boxscores/201604100NYK.html	7:30 pm	New York Knicks		Toronto Raptors		
/boxscores/201604100PHI.html	5:00 pm	Philadelphia 76ers		Milwaukee Bucks		
/boxscores/201604100SAS.html	7:00 pm	San Antonio Spurs		Golden State Warriors		
/boxscores/201604100WAS.html	12:00 pm	Washington Wizards		Charlotte Hornets		
/boxscores/201604110BOS.html	7:30 pm	Boston Celtics		Charlotte Hornets		
/boxscores/201604110BRK.html	7:30 pm	Brooklyn Nets		Washington Wizards		
/boxscores/201604110CLE.html	7:00 pm	Cleveland Cavaliers		Atlanta Hawks		
/boxscores/201604110MIN.html	8:00 pm	Minnesota Timberwolves		Houston Rockets		
/boxscores/201604110NOP.html	8:00 pm	New Orleans Pelicans		Chicago Bulls		
/boxscores/201604110OKC.html	8:00 pm	Oklahoma City Thunder		Los Angeles Lakers		
/boxscores/201604110ORL.html	7:00 pm	Orlando Magic		Milwaukee Bucks		
/boxscores/201604110PHO.html	10:00 pm	Phoenix Suns		Sacramento Kings		
/boxscores/201604110UTA.html	9:00 pm	Utah Jazz		Dallas Mavericks		
/boxscores/201604120DET.html	7:30 pm	Detroit Pistons		Miami Heat		
/boxscores/201604120IND.html	7:00 pm	Indiana Pacers		New York Knicks		
/boxscores/201604120LAC.html	10:30 pm	Los Angeles Clippers		Memphis Grizzlies		
/boxscores/201604120SAS.html	8:00 pm	San Antonio Spurs		Oklahoma City Thunder		
/boxscores/201604120TOR.html	7:30 pm	Toronto Raptors		Philadelphia 76ers		
/boxscores/201604130BOS.html	8:00 pm	Boston Celtics		Miami Heat		
/boxscores/201604130BRK.html	8:00 pm	Brooklyn Nets		Toronto Raptors		
/boxscores/201604130CHI.html	8:00 pm	Chicago Bulls		Philadelphia 76ers		
/boxscores/201604130CHO.html	8:00 pm	Charlotte Hornets		Orlando Magic		
/boxscores/201604130CLE.html	8:00 pm	Cleveland Cavaliers		Detroit Pistons		
/boxscores/201604130DAL.html	8:00 pm	Dallas Mavericks		San Antonio Spurs		
/boxscores/201604130GSW.html	10:30 pm	Golden State Warriors		Memphis Grizzlies		
/boxscores/201604130HOU.html	8:00 pm	Houston Rockets		Sacramento Kings		
/boxscores/201604130LAL.html	10:30 pm	Los Angeles Lakers		Utah Jazz		
/boxscores/201604130MIL.html	8:00 pm	Milwaukee Bucks		Indiana Pacers		
/boxscores/201604130MIN.html	8:00 pm	Minnesota Timberwolves		New Orleans Pelicans		
/boxscores/201604130PHO.html	10:30 pm	Phoenix Suns		Los Angeles Clippers		
/boxscores/201604130POR.html	10:30 pm	Portland Trail Blazers		Denver Nuggets		
/boxscores/201604130WAS.html	8:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201604160ATL.html	7:00 pm	Atlanta Hawks		Boston Celtics		
/boxscores/201604160GSW.html	3:30 pm	Golden State Warriors		Houston Rockets		
/boxscores/201604160OKC.html	9:30 pm	Oklahoma City Thunder		Dallas Mavericks		
/boxscores/201604160TOR.html	12:30 pm	Toronto Raptors		Indiana Pacers		
/boxscores/201604170CLE.html	3:00 pm	Cleveland Cavaliers		Detroit Pistons		
/boxscores/201604170LAC.html	10:30 pm	Los Angeles Clippers		Portland Trail Blazers		
/boxscores/201604170MIA.html	5:30 pm	Miami Heat		Charlotte Hornets		
/boxscores/201604170SAS.html	8:00 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201604180GSW.html	10:30 pm	Golden State Warriors		Houston Rockets		
/boxscores/201604180OKC.html	8:00 pm	Oklahoma City Thunder		Dallas Mavericks		
/boxscores/201604180TOR.html	7:00 pm	Toronto Raptors		Indiana Pacers		
/boxscores/201604190ATL.html	7:00 pm	Atlanta Hawks		Boston Celtics		
/boxscores/201604190SAS.html	9:30 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201604200CLE.html	8:00 pm	Cleveland Cavaliers		Detroit Pistons		
/boxscores/201604200LAC.html	10:30 pm	Los Angeles Clippers		Portland Trail Blazers		
/boxscores/201604200MIA.html	7:00 pm	Miami Heat		Charlotte Hornets		
/boxscores/201604210DAL.html	7:00 pm	Dallas Mavericks		Oklahoma City Thunder		
/boxscores/201604210HOU.html	9:30 pm	Houston Rockets		Golden State Warriors		
/boxscores/201604210IND.html	7:30 pm	Indiana Pacers		Toronto Raptors		
/boxscores/201604220BOS.html	8:00 pm	Boston Celtics		Atlanta Hawks		
/boxscores/201604220DET.html	7:00 pm	Detroit Pistons		Cleveland Cavaliers		
/boxscores/201604220MEM.html	9:30 pm	Memphis Grizzlies		San Antonio Spurs		
/boxscores/201604230CHO.html	5:30 pm	Charlotte Hornets		Miami Heat		
/boxscores/201604230DAL.html	8:00 pm	Dallas Mavericks		Oklahoma City Thunder		
/boxscores/201604230IND.html	3:00 pm	Indiana Pacers		Toronto Raptors		
/boxscores/201604230POR.html	10:30 pm	Portland Trail Blazers		Los Angeles Clippers		
/boxscores/201604240BOS.html	6:00 pm	Boston Celtics		Atlanta Hawks		
/boxscores/201604240DET.html	8:30 pm	Detroit Pistons		Cleveland Cavaliers		
/boxscores/201604240HOU.html	3:30 pm	Houston Rockets		Golden State Warriors		
/boxscores/201604240MEM.html	1:00 pm	Memphis Grizzlies		San Antonio Spurs		
/boxscores/201604250CHO.html	7:00 pm	Charlotte Hornets		Miami Heat		
/boxscores/201604250OKC.html	8:00 pm	Oklahoma City Thunder		Dallas Mavericks		
/boxscores/201604250POR.html	10:30 pm	Portland Trail Blazers		Los Angeles Clippers		
/boxscores/201604260ATL.html	8:30 pm	Atlanta Hawks		Boston Celtics		
/boxscores/201604260TOR.html	6:00 pm	Toronto Raptors		Indiana Pacers		
/boxscores/201604270GSW.html	10:30 pm	Golden State Warriors		Houston Rockets		
/boxscores/201604270LAC.html	10:00 pm	Los Angeles Clippers		Portland Trail Blazers		
/boxscores/201604270MIA.html	8:00 pm	Miami Heat		Charlotte Hornets		
/boxscores/201604280BOS.html	8:00 pm	Boston Celtics		Atlanta Hawks		
/boxscores/201604290CHO.html	8:00 pm	Charlotte Hornets		Miami Heat		
/boxscores/201604290IND.html	7:30 pm	Indiana Pacers		Toronto Raptors		
/boxscores/201604290POR.html	10:30 pm	Portland Trail Blazers		Los Angeles Clippers		
/boxscores/201604300SAS.html	8:30 pm	San Antonio Spurs		Oklahoma City Thunder		
/boxscores/201605010GSW.html	3:30 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201605010MIA.html	1:00 pm	Miami Heat		Charlotte Hornets		
/boxscores/201605010TOR.html	8:00 pm	Toronto Raptors		Indiana Pacers		
/boxscores/201605020CLE.html	7:00 pm	Cleveland Cavaliers		Atlanta Hawks		
/boxscores/201605020SAS.html	9:30 pm	San Antonio Spurs		Oklahoma City Thunder		
/boxscores/201605030GSW.html	10:30 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201605030TOR.html	8:00 pm	Toronto Raptors		Miami Heat		
/boxscores/201605040CLE.html	8:00 pm	Cleveland Cavaliers		Atlanta Hawks		
/boxscores/201605050TOR.html	8:00 pm	Toronto Raptors		Miami Heat		
/boxscores/201605060ATL.html	7:00 pm	Atlanta Hawks		Cleveland Cavaliers		
/boxscores/201605060OKC.html	9:30 pm	Oklahoma City Thunder		San Antonio Spurs		
/boxscores/201605070MIA.html	5:00 pm	Miami Heat		Toronto Raptors		
/boxscores/201605070POR.html	8:30 pm	Portland Trail Blazers		Golden State Warriors		
/boxscores/201605080ATL.html	3:30 pm	Atlanta Hawks		Cleveland Cavaliers		
/boxscores/201605080OKC.html	8:00 pm	Oklahoma City Thunder		San Antonio Spurs		
/boxscores/201605090MIA.html	8:00 pm	Miami Heat		Toronto Raptors		
/boxscores/201605090POR.html	10:30 pm	Portland Trail Blazers		Golden State Warriors		
/boxscores/201605100SAS.html	8:00 pm	San Antonio Spurs		Oklahoma City Thunder		
/boxscores/201605110GSW.html	10:30 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201605110TOR.html	8:00 pm	Toronto Raptors		Miami Heat		
/boxscores/201605120OKC.html	8:30 pm	Oklahoma City Thunder		San Antonio Spurs		
/boxscores/201605130MIA.html	8:00 pm	Miami Heat		Toronto Raptors		
/boxscores/201605150TOR.html	3:30 pm	Toronto Raptors		Miami Heat		
/boxscores/201605160GSW.html	9:00 pm	Golden State Warriors		Oklahoma City Thunder		
/boxscores/201605170CLE.html	8:30 pm	Cleveland Cavaliers		Toronto Raptors		
/boxscores/201605180GSW.html	9:00 pm	Golden State Warriors		Oklahoma City Thunder		
/boxscores/201605190CLE.html	8:30 pm	Cleveland Cavaliers		Toronto Raptors		
/boxscores/201605210TOR.html	8:30 pm	Toronto Raptors		Cleveland Cavaliers		
/boxscores/201605220OKC.html	8:00 pm	Oklahoma City Thunder		Golden State Warriors		
/boxscores/201605230TOR.html	8:30 pm	Toronto Raptors		Cleveland Cavaliers		
/boxscores/201605240OKC.html	9:00 pm	Oklahoma City Thunder		Golden State Warriors		
/boxscores/201605250CLE.html	8:30 pm	Cleveland Cavaliers		Toronto Raptors		
/boxscores/201605260GSW.html	9:00 pm	Golden State Warriors		Oklahoma City Thunder		
/boxscores/201605270TOR.html	8:30 pm	Toronto Raptors		Cleveland Cavaliers		
/boxscores/201605280OKC.html	9:00 pm	Oklahoma City Thunder		Golden State Warriors		
/boxscores/201605300GSW.html	9:00 pm	Golden State Warriors		Oklahoma City Thunder		
/boxscores/201606020GSW.html	9:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201606050GSW.html	8:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201606080CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
/boxscores/201606100CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
/boxscores/201606130GSW.html	9:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201606160CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
/boxscores/201606190GSW.html	8:00 pm	Golden State Warriors		Cleveland Cavaliers		
